Feature_ID	ntips_ML_gray	zeroes_ML_gray	ones_ML_gray	min_percent_ML_gray	min_ML_gray	Proto-language	Prediction	Feature	Source (Latex)	Source	Comment	Language_ID	conflict	gray_ML_prediction	gray_ML_prediction_0	gray_ML_prediction_1	ML result (Gray et al 2009-tree)	Abbreviation	Question
GB023	129	104	25	0.1937984496124031	25	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.992299170396597	0.007700829603402988	NA	GB023 ARTPost	Are there postnominal articles?
GB023	129	104	25	0.1937984496124031	25	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9994912403501778	5.08759649822145e-4	NA	GB023 ARTPost	Are there postnominal articles?
GB024a	126	65	61	0.48412698412698413	61	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Present	0.0668443797962559	0.9331556202037441	NA	GB024a NUMOrder_Num-N	Is the order of the numeral and noun Num-N?
GB024a	126	65	61	0.48412698412698413	61	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.042436881360301715	0.9575631186396983	NA	GB024a NUMOrder_Num-N	Is the order of the numeral and noun Num-N?
GB024a	126	65	61	0.48412698412698413	61	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.1357390755243072	0.8642609244756928	NA	GB024a NUMOrder_Num-N	Is the order of the numeral and noun Num-N?
GB024a	126	65	61	0.48412698412698413	61	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.0020358950997705527	0.9979641049002295	NA	GB024a NUMOrder_Num-N	Is the order of the numeral and noun Num-N?
GB024b	126	49	77	0.3888888888888889	49	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Present	3.185134241058618e-4	0.9996814865758941	NA	GB024b NUMOrder_N-Num	Is the order of the numeral and noun N-Num?
GB024b	126	49	77	0.3888888888888889	49	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.013285137790529557	0.9867148622094705	NA	GB024b NUMOrder_N-Num	Is the order of the numeral and noun N-Num?
GB024b	126	49	77	0.3888888888888889	49	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	2.869932901673866e-5	0.9999713006709833	NA	GB024b NUMOrder_N-Num	Is the order of the numeral and noun N-Num?
GB024b	126	49	77	0.3888888888888889	49	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.04728462414204059	0.9527153758579594	NA	GB024b NUMOrder_N-Num	Is the order of the numeral and noun N-Num?
GB025a	125	91	34	0.272	34	Proto-Oceanic	0	NA	NA	NA	NA	NA	NA	Absent	0.9996923711112936	3.076288887064639e-4	True Negative	GB025a DEMOrder_Dem-N	Is the order of the adnominal demonstrative and noun Dem-N?
GB025a	125	91	34	0.272	34	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9920405337103274	0.007959466289672647	NA	GB025a DEMOrder_Dem-N	Is the order of the adnominal demonstrative and noun Dem-N?
GB025a	125	91	34	0.272	34	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9622260247090004	0.03777397529099958	NA	GB025a DEMOrder_Dem-N	Is the order of the adnominal demonstrative and noun Dem-N?
GB025a	125	91	34	0.272	34	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.07302749536011013	0.9269725046398899	NA	GB025a DEMOrder_Dem-N	Is the order of the adnominal demonstrative and noun Dem-N?
GB025b	125	19	106	0.152	19	Proto-Oceanic	1	NA	NA	NA	NA	NA	NA	Present	4.2021104336412683e-4	0.9995797889566359	True Positive	GB025b DEMOrder_N-Dem	Is the order of the adnominal demonstrative and noun N-Dem?
GB025b	125	19	106	0.152	19	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.002095076157851279	0.9979049238421488	NA	GB025b DEMOrder_N-Dem	Is the order of the adnominal demonstrative and noun N-Dem?
GB025b	125	19	106	0.152	19	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	6.52210084705544e-5	0.9999347789915295	NA	GB025b DEMOrder_N-Dem	Is the order of the adnominal demonstrative and noun N-Dem?
GB025b	125	19	106	0.152	19	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.0028345944700618316	0.9971654055299382	NA	GB025b DEMOrder_N-Dem	Is the order of the adnominal demonstrative and noun N-Dem?
GB026	116	116	0	0	0	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	GB026 ADJDiscont	Can adnominal property words occur discontinuously?
GB026	116	116	0	0	0	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	GB026 ADJDiscont	Can adnominal property words occur discontinuously?
GB026	116	116	0	0	0	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	GB026 ADJDiscont	Can adnominal property words occur discontinuously?
GB026	116	116	0	0	0	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	GB026 ADJDiscont	Can adnominal property words occur discontinuously?
GB027	102	34	68	0.3333333333333333	34	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Present	0.13232540779349677	0.8676745922065033	NA	GB027 ComitConjDifferent	Are nominal conjunction and comitative expressed by different elements?
GB027	102	34	68	0.3333333333333333	34	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Half	0.46845462835876023	0.5315453716412397	NA	GB027 ComitConjDifferent	Are nominal conjunction and comitative expressed by different elements?
GB027	102	34	68	0.3333333333333333	34	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.992814615579147	0.007185384420853041	NA	GB027 ComitConjDifferent	Are nominal conjunction and comitative expressed by different elements?
GB027	102	34	68	0.3333333333333333	34	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9176654203989401	0.08233457960105992	NA	GB027 ComitConjDifferent	Are nominal conjunction and comitative expressed by different elements?
GB028	132	2	130	0.015151515151515152	2	Proto-Oceanic	1	NA	NA	NA	NA	NA	NA	Present	1.5667038494679284e-5	0.9999843329615052	True Positive	GB028 Clusivity	Is there a distinction between inclusive and exclusive?
GB028	132	2	130	0.015151515151515152	2	Proto-Polynesian	1	NA	NA	NA	NA	NA	NA	Present	2.621521799912631e-5	0.9999737847820008	True Positive	GB028 Clusivity	Is there a distinction between inclusive and exclusive?
GB028	132	2	130	0.015151515151515152	2	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.0012813418728426622	0.9987186581271574	NA	GB028 Clusivity	Is there a distinction between inclusive and exclusive?
GB028	132	2	130	0.015151515151515152	2	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	2.0873133919540508e-6	0.9999979126866081	NA	GB028 Clusivity	Is there a distinction between inclusive and exclusive?
GB030	131	125	6	0.04580152671755725	6	Proto-Oceanic	0	NA	NA	NA	NA	NA	NA	Absent	0.9998615661523832	1.3843384761687166e-4	True Negative	GB030 PRO3PGender	Is there a gender distinction in independent 3rd person pronouns?
GB030	131	125	6	0.04580152671755725	6	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.997136428487865	0.0028635715121350168	NA	GB030 PRO3PGender	Is there a gender distinction in independent 3rd person pronouns?
GB030	131	125	6	0.04580152671755725	6	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9998596505120696	1.4034948793041968e-4	NA	GB030 PRO3PGender	Is there a gender distinction in independent 3rd person pronouns?
GB030	131	125	6	0.04580152671755725	6	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9999858203271261	1.417967287390076e-5	NA	GB030 PRO3PGender	Is there a gender distinction in independent 3rd person pronouns?
GB031	130	42	88	0.3230769230769231	42	Proto-Oceanic	1	NA	NA	NA	NA	NA	NA	Present	0.00735045125561475	0.9926495487443853	True Positive	GB031 PRODualAug	Is there a dual or unit augmented form (in addition to plural or augmented) for all person categories in the pronoun system?
GB031	130	42	88	0.3230769230769231	42	Proto-Polynesian	1	NA	NA	NA	NA	NA	NA	Present	3.6005973420811796e-5	0.9999639940265792	True Positive	GB031 PRODualAug	Is there a dual or unit augmented form (in addition to plural or augmented) for all person categories in the pronoun system?
GB031	130	42	88	0.3230769230769231	42	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.0031210256422105546	0.9968789743577895	NA	GB031 PRODualAug	Is there a dual or unit augmented form (in addition to plural or augmented) for all person categories in the pronoun system?
GB031	130	42	88	0.3230769230769231	42	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	4.833223993305211e-5	0.9999516677600669	NA	GB031 PRODualAug	Is there a dual or unit augmented form (in addition to plural or augmented) for all person categories in the pronoun system?
GB035	112	30	82	0.26785714285714285	30	Proto-Oceanic	1	NA	NA	NA	NA	NA	NA	Absent	0.8407901226287912	0.15920987737120884	False Negative	GB035 DEMDistContrast	Are there three or more distance contrasts in demonstratives?
GB035	112	30	82	0.26785714285714285	30	Proto-Polynesian	1	NA	NA	NA	NA	NA	NA	Present	0.0025432742354578736	0.9974567257645421	True Positive	GB035 DEMDistContrast	Are there three or more distance contrasts in demonstratives?
GB035	112	30	82	0.26785714285714285	30	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.2233809163803103	0.7766190836196898	NA	GB035 DEMDistContrast	Are there three or more distance contrasts in demonstratives?
GB035	112	30	82	0.26785714285714285	30	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	8.174077056572901e-5	0.9999182592294342	NA	GB035 DEMDistContrast	Are there three or more distance contrasts in demonstratives?
GB036	111	103	8	0.07207207207207207	8	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9707567233018424	0.02924327669815765	NA	GB036 DEMElevation	Do demonstratives show an elevation distinction?
GB036	111	103	8	0.07207207207207207	8	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9724043112439404	0.027595688756059496	NA	GB036 DEMElevation	Do demonstratives show an elevation distinction?
GB036	111	103	8	0.07207207207207207	8	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9982717720512341	0.0017282279487659674	NA	GB036 DEMElevation	Do demonstratives show an elevation distinction?
GB036	111	103	8	0.07207207207207207	8	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9997090682440372	2.9093175596280204e-4	NA	GB036 DEMElevation	Do demonstratives show an elevation distinction?
GB037	111	100	11	0.0990990990990991	11	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9123695525030655	0.0876304474969345	NA	GB037 DEMVisNonvis	Do demonstratives show a visible-nonvisible distinction?
GB037	111	100	11	0.0990990990990991	11	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9120372811919714	0.08796271880802865	NA	GB037 DEMVisNonvis	Do demonstratives show a visible-nonvisible distinction?
GB037	111	100	11	0.0990990990990991	11	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.8970623166601787	0.10293768333982135	NA	GB037 DEMVisNonvis	Do demonstratives show a visible-nonvisible distinction?
GB037	111	100	11	0.0990990990990991	11	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.8914717252261417	0.10852827477385836	NA	GB037 DEMVisNonvis	Do demonstratives show a visible-nonvisible distinction?
GB038	119	114	5	0.04201680672268908	5	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9577413212760585	0.042258678723941505	NA	GB038 DEMClassifier	Are there demonstrative classifiers?
GB038	119	114	5	0.04201680672268908	5	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9577413212760585	0.04225867872394149	NA	GB038 DEMClassifier	Are there demonstrative classifiers?
GB038	119	114	5	0.04201680672268908	5	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9577413212760585	0.04225867872394152	NA	GB038 DEMClassifier	Are there demonstrative classifiers?
GB038	119	114	5	0.04201680672268908	5	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9577413212760584	0.04225867872394154	NA	GB038 DEMClassifier	Are there demonstrative classifiers?
GB039	119	106	13	0.1092436974789916	13	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.8907354093926627	0.10926459060733731	NA	GB039 NounNUMAllomorph	Is there nonphonological allomorphy of noun number markers?
GB039	119	106	13	0.1092436974789916	13	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.8907354093926628	0.10926459060733719	NA	GB039 NounNUMAllomorph	Is there nonphonological allomorphy of noun number markers?
GB039	119	106	13	0.1092436974789916	13	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.8907354093926625	0.1092645906073375	NA	GB039 NounNUMAllomorph	Is there nonphonological allomorphy of noun number markers?
GB039	119	106	13	0.1092436974789916	13	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.890735409392603	0.10926459060739699	NA	GB039 NounNUMAllomorph	Is there nonphonological allomorphy of noun number markers?
GB041	96	93	3	0.03125	3	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9673744089985346	0.032625591001465455	NA	GB041 NUMSupplNoun	Are there several nouns (more than three) which are suppletive for number?
GB041	96	93	3	0.03125	3	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9673744089985348	0.03262559100146536	NA	GB041 NUMSupplNoun	Are there several nouns (more than three) which are suppletive for number?
GB041	96	93	3	0.03125	3	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9673744089985347	0.032625591001465344	NA	GB041 NUMSupplNoun	Are there several nouns (more than three) which are suppletive for number?
GB041	96	93	3	0.03125	3	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9673744089985347	0.032625591001465344	NA	GB041 NUMSupplNoun	Are there several nouns (more than three) which are suppletive for number?
GB042	129	126	3	0.023255813953488372	3	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9746339467022513	0.025366053297748617	NA	GB042 SingularNoun	Is there productive overt morphological singular marking on nouns?
GB042	129	126	3	0.023255813953488372	3	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9750122373443624	0.024987762655637714	NA	GB042 SingularNoun	Is there productive overt morphological singular marking on nouns?
GB042	129	126	3	0.023255813953488372	3	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9835892454345475	0.01641075456545241	NA	GB042 SingularNoun	Is there productive overt morphological singular marking on nouns?
GB042	129	126	3	0.023255813953488372	3	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9859058315455902	0.014094168454409705	NA	GB042 SingularNoun	Is there productive overt morphological singular marking on nouns?
GB043	128	126	2	0.015625	2	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9818967511537855	0.01810324884621449	NA	GB043 DualBound	Is there productive morphological dual marking on nouns?
GB043	128	126	2	0.015625	2	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.981877296410588	0.01812270358941197	NA	GB043 DualBound	Is there productive morphological dual marking on nouns?
GB043	128	126	2	0.015625	2	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9800648150504814	0.019935184949518653	NA	GB043 DualBound	Is there productive morphological dual marking on nouns?
GB043	128	126	2	0.015625	2	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9740954615773042	0.02590453842269577	NA	GB043 DualBound	Is there productive morphological dual marking on nouns?
GB044	126	111	15	0.11904761904761904	15	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9971956286908755	0.0028043713091244096	NA	GB044 PluralBound	Is there productive morphological plural marking on nouns?
GB044	126	111	15	0.11904761904761904	15	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9902629437676923	0.009737056232307667	NA	GB044 PluralBound	Is there productive morphological plural marking on nouns?
GB044	126	111	15	0.11904761904761904	15	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9995170091200588	4.8299087994120994e-4	NA	GB044 PluralBound	Is there productive morphological plural marking on nouns?
GB044	126	111	15	0.11904761904761904	15	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9997807533751809	2.192466248190085e-4	NA	GB044 PluralBound	Is there productive morphological plural marking on nouns?
GB046	66	45	21	0.3181818181818182	21	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.6818181965874558	0.31818180341254404	NA	GB046 AssocPlural	Is there an associative plural marker for nouns?
GB046	66	45	21	0.3181818181818182	21	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.6818181965874559	0.31818180341254415	NA	GB046 AssocPlural	Is there an associative plural marker for nouns?
GB046	66	45	21	0.3181818181818182	21	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.6818181965874559	0.3181818034125441	NA	GB046 AssocPlural	Is there an associative plural marker for nouns?
GB046	66	45	21	0.3181818181818182	21	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.6818181965874559	0.31818180341254415	NA	GB046 AssocPlural	Is there an associative plural marker for nouns?
GB047	104	30	74	0.28846153846153844	30	Proto-Oceanic	1	NA	NA	NA	NA	NA	NA	Present	0.279599579203614	0.720400420796386	True Positive	GB047 NMZActionState	Is there a productive morphological pattern for deriving an action/state noun from a verb?
GB047	104	30	74	0.28846153846153844	30	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.27961647270052786	0.7203835272994722	NA	GB047 NMZActionState	Is there a productive morphological pattern for deriving an action/state noun from a verb?
GB047	104	30	74	0.28846153846153844	30	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.2835327238105304	0.7164672761894695	NA	GB047 NMZActionState	Is there a productive morphological pattern for deriving an action/state noun from a verb?
GB047	104	30	74	0.28846153846153844	30	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.2848545816934249	0.7151454183065751	NA	GB047 NMZActionState	Is there a productive morphological pattern for deriving an action/state noun from a verb?
GB048	95	63	32	0.3368421052631579	32	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.6703113909691218	0.32968860903087804	NA	GB048 NMZAgent	Is there a productive morphological pattern for deriving an agent noun from a verb?
GB048	95	63	32	0.3368421052631579	32	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.734795695941187	0.26520430405881296	NA	GB048 NMZAgent	Is there a productive morphological pattern for deriving an agent noun from a verb?
GB048	95	63	32	0.3368421052631579	32	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.8807500584212787	0.11924994157872114	NA	GB048 NMZAgent	Is there a productive morphological pattern for deriving an agent noun from a verb?
GB048	95	63	32	0.3368421052631579	32	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.8769320586191127	0.12306794138088734	NA	GB048 NMZAgent	Is there a productive morphological pattern for deriving an agent noun from a verb?
GB049	102	41	61	0.4019607843137255	41	Proto-Oceanic	1	NA	NA	NA	NA	NA	NA	Present	0.3944954066948066	0.6055045933051935	True Positive	GB049 NMZObject	Is there a productive morphological pattern for deriving an object noun from a verb?
GB049	102	41	61	0.4019607843137255	41	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.3462995608239255	0.6537004391760746	NA	GB049 NMZObject	Is there a productive morphological pattern for deriving an object noun from a verb?
GB049	102	41	61	0.4019607843137255	41	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	0.36744591555983824	0.6325540844401618	NA	GB049 NMZObject	Is there a productive morphological pattern for deriving an object noun from a verb?
GB049	102	41	61	0.4019607843137255	41	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.675692893878524	0.324307106121476	NA	GB049 NMZObject	Is there a productive morphological pattern for deriving an object noun from a verb?
GB051	124	122	2	0.016129032258064516	2	Proto-Oceanic	0	NA	NA	NA	NA	NA	NA	Absent	0.9999987377299194	1.262270080578193e-6	True Negative	GB051 GenderSex	Is there a gender/noun class system where sex is a factor in class assignment?
GB051	124	122	2	0.016129032258064516	2	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.999908411124987	9.158887501301279e-5	NA	GB051 GenderSex	Is there a gender/noun class system where sex is a factor in class assignment?
GB051	124	122	2	0.016129032258064516	2	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9999975282522325	2.471747767512406e-6	NA	GB051 GenderSex	Is there a gender/noun class system where sex is a factor in class assignment?
GB051	124	122	2	0.016129032258064516	2	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9999998308673188	1.6913268119083694e-7	NA	GB051 GenderSex	Is there a gender/noun class system where sex is a factor in class assignment?
GB052	123	120	3	0.024390243902439025	3	Proto-Oceanic	0	NA	NA	NA	NA	NA	NA	Absent	0.9916368549646987	0.008363145035301325	True Negative	GB052 GenderShape	Is there a gender/noun class system where shape is a factor in class assignment?
GB052	123	120	3	0.024390243902439025	3	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9858432546933842	0.014156745306615814	NA	GB052 GenderShape	Is there a gender/noun class system where shape is a factor in class assignment?
GB052	123	120	3	0.024390243902439025	3	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9990795776310485	9.204223689515375e-4	NA	GB052 GenderShape	Is there a gender/noun class system where shape is a factor in class assignment?
GB052	123	120	3	0.024390243902439025	3	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9998431913285654	1.5680867143462365e-4	NA	GB052 GenderShape	Is there a gender/noun class system where shape is a factor in class assignment?
GB053	121	112	9	0.0743801652892562	9	Proto-Oceanic	0	NA	NA	NA	NA	NA	NA	Absent	0.9202329053984803	0.07976709460151957	True Negative	GB053 GenderAnimacy	Is there a gender/noun class system where animacy is a factor in class assignment?
GB053	121	112	9	0.0743801652892562	9	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9373530157723853	0.06264698422761471	NA	GB053 GenderAnimacy	Is there a gender/noun class system where animacy is a factor in class assignment?
GB053	121	112	9	0.0743801652892562	9	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9923853761247003	0.007614623875299705	NA	GB053 GenderAnimacy	Is there a gender/noun class system where animacy is a factor in class assignment?
GB053	121	112	9	0.0743801652892562	9	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9974900874353274	0.002509912564672553	NA	GB053 GenderAnimacy	Is there a gender/noun class system where animacy is a factor in class assignment?
GB054	121	118	3	0.024793388429752067	3	Proto-Oceanic	0	NA	NA	NA	NA	NA	NA	Absent	0.9999993376841485	6.623158514694919e-7	True Negative	GB054 GenderPlants	Is there a gender/noun class system where plant status is a factor in class assignment?
GB054	121	118	3	0.024793388429752067	3	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Absent	0.9999752073794582	2.4792620541796383e-5	NA	GB054 GenderPlants	Is there a gender/noun class system where plant status is a factor in class assignment?
GB054	121	118	3	0.024793388429752067	3	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9999994110201822	5.889798177711511e-7	NA	GB054 GenderPlants	Is there a gender/noun class system where plant status is a factor in class assignment?
GB054	121	118	3	0.024793388429752067	3	Proto-Eastern Polynesian	NA	NA	NA	NA	NA	NA	NA	Absent	0.9999999660656161	3.3934383897022004e-8	NA	GB054 GenderPlants	Is there a gender/noun class system where plant status is a factor in class assignment?
GB057	121	81	40	0.3305785123966942	40	Proto-Oceanic	NA	NA	NA	NA	NA	NA	NA	Absent	0.9977811589484576	0.0022188410515424643	NA	GB057 NUMClassif	Are there numeral classifiers?
GB057	121	81	40	0.3305785123966942	40	Proto-Central Pacific	NA	NA	NA	NA	NA	NA	NA	Present	0.01943966632467082	0.9805603336753292	NA	GB057 NUMClassif	Are there numeral classifiers?
GB057	121	81	40	0.3305785123966942	40	Proto-Polynesian	NA	NA	NA	NA	NA	NA	NA	Present	4.061501397699697e-5	0.999959384986023	NA	GB057 NUMClassif	Are there numeral classifiers?
